0.9130078912777051,0.029556996236488588,0:00:08.452256
0.9109058347357657,0.029956937136361,0:00:07.630514
0.9060252825804268,0.02684329145828779,0:00:05.798841
0.9002147886512077,0.03225749747096896,0:00:09.360351
0.9006044875419859,0.030999260877312283,0:00:05.932282
0.9122650380611311,0.03149450340317238,0:00:11.220397
0.9270645926699046,0.026234573257463024,0:00:07.227017
0.9153268019948794,0.025976863749660035,0:00:07.691091
0.9114227072613449,0.03099433826745778,0:00:08.959295
0.9094888212508111,0.029114664438645067,0:00:09.005543
0.8960711456173017,0.03373012071757233,0:00:06.314346
0.8997208750357152,0.029684627714306716,0:00:06.304435
0.9081754780563486,0.03540138448818433,0:00:07.732611
0.9163420697267238,0.030307267801657826,0:00:08.701806
0.9073616914275456,0.028631606893645134,0:00:09.551753
0.9040800936938549,0.03220810035771784,0:00:05.521008
0.9064325286807698,0.03221433375402946,0:00:08.694271
0.9214485201552901,0.026856703709059973,0:00:09.187661
0.9080360070733402,0.02791036072332804,0:00:06.058462
0.9115193683152581,0.030176126025010224,0:00:05.661529
