0.9605540639120158,0.008854225939147779,0:00:04.189327
0.9205883479091123,0.01477514678154233,0:00:03.950463
0.9209280502642095,0.01688339704951725,0:00:05.374124
0.9182484571649343,0.018828038062151064,0:00:04.097950
0.913082348611752,0.02055221052652624,0:00:05.031514
0.9159324394607917,0.020151683623682658,0:00:03.926177
0.9162703129703546,0.021373675304170486,0:00:04.553604
0.9182083069755712,0.022363628325837003,0:00:05.252941
0.9127148176165343,0.025276728582360686,0:00:03.894348
0.912019818429188,0.02643399031691451,0:00:06.862542
0.9131644306149667,0.02673573422022404,0:00:05.420861
0.9123027847228674,0.026748828255393955,0:00:06.285815
0.8391121550862101,0.03326088213343835,0:00:02.394392
0.8297772597171427,0.03530932473344586,0:00:03.925849
0.8281700255724177,0.035600479580874735,0:00:02.001171
0.8257861497646076,0.036206707744342086,0:00:03.571498
0.8445038874452514,0.03517940327872521,0:00:02.986396
0.839403638341702,0.03622819069111866,0:00:03.368327
0.8436582639786979,0.037373053540262116,0:00:04.330749
0.8289878350323827,0.03776458233461303,0:00:02.706976
0.8297176225543857,0.03891194946395233,0:00:03.525698
0.8434440168798217,0.039502636492278975,0:00:04.099268
0.836722542466666,0.039898370586651154,0:00:03.190792
0.8415541159234124,0.03956525570505898,0:00:04.200853
0.8285520671286318,0.041612156874861146,0:00:02.317095
0.8385177160145384,0.0427751670639394,0:00:02.618403
0.8365691998683419,0.04299965650869044,0:00:02.568543
0.8313169115658043,0.04515230276492999,0:00:02.970893
0.8317573585024984,0.04619627925825206,0:00:05.623383
0.8202028024137741,0.045798370698364045,0:00:06.384057
0.8176964713147015,0.04712104528582704,0:00:02.772534
0.8196384635742181,0.04692843971553025,0:00:02.445260
0.8178181626924459,0.047624782916982585,0:00:02.795875
0.8183689835043356,0.04745937113451305,0:00:04.396586
0.8156525516449167,0.0474357468992967,0:00:02.336978
0.8203700310946849,0.04762567549544475,0:00:02.483088
0.8209320578779601,0.048588579576994834,0:00:03.239476
0.829768279871994,0.048825277370126166,0:00:04.555301
0.8262786070780327,0.05042748137750591,0:00:03.834246
0.8267934501020148,0.050118595806389395,0:00:03.959385
0.8275642504335051,0.05130969673191999,0:00:02.536317
0.8206328199638334,0.052023374812439134,0:00:02.566853
0.8188305686799786,0.05379851603123508,0:00:03.638203
0.8211173586416696,0.05453711549843429,0:00:03.730944
0.8258318424715981,0.054602818417162774,0:00:02.567045
0.8125096705620434,0.056562973237648646,0:00:02.557999
0.8147080830152579,0.05463562411258198,0:00:03.520176
0.8056755540263896,0.05546323207958677,0:00:03.233079
0.8077439424621107,0.055240123581135614,0:00:02.444888
0.8103711207503094,0.054910738000885896,0:00:02.688955
