0.984092099705817,0.004748855964497917,0:00:03.145048
0.9830281904415643,0.005503884422547735,0:00:04.940911
0.9750923880466053,0.007350202459750078,0:00:04.133873
0.9735502410730359,0.00865659584072203,0:00:05.561276
0.9695027363780537,0.009961681617676877,0:00:05.922372
0.9652547961516178,0.010764661718837366,0:00:07.229835
0.9579980782231711,0.012182648550042422,0:00:05.852981
0.9562185491307251,0.012790438746077689,0:00:06.769035
0.9580573419676262,0.01296617154684258,0:00:05.855532
0.9513304604229025,0.015033219911855638,0:00:04.919428
0.9525451481742625,0.01503440980273512,0:00:06.719488
0.9473124632527776,0.017823910236887234,0:00:05.823889
0.9425141080821468,0.017199081106531455,0:00:06.575651
0.9405830686705684,0.01665104145654037,0:00:06.307989
0.9443145618304605,0.0167548867186933,0:00:05.520573
0.9413985316797046,0.016929308922477862,0:00:06.753735
0.9385789747505837,0.017544639235051184,0:00:04.088728
0.9369837023875471,0.01904417435226771,0:00:06.847256
0.9356501405072764,0.019472286268712963,0:00:08.984555
0.9419135378587827,0.018339968886522204,0:00:07.330769
