0.981189951777043,0.004520930797425931,0:00:02.178280
0.6720706181910006,0.08031923374483041,0:00:00.716516
0.9650088141603064,0.006781898774209637,0:00:01.554695
0.9660602769457184,0.006603830846431529,0:00:02.064494
0.8282841007377464,0.043153771351860506,0:00:00.904759
0.9649165895149014,0.008268644275683504,0:00:02.190056
0.6627730334399351,0.0738160725609284,0:00:00.824713
0.9286557646426757,0.0158457632146174,0:00:01.082228
0.7251048311722438,0.053667026066189234,0:00:00.634083
0.6268802317655493,0.07869198830727635,0:00:00.540054
0.9612469089741786,0.008511260636932675,0:00:01.331037
0.9999363464252479,2.9164466298152482e-05,0:00:03.262698
0.8444942871209212,0.02860445113149784,0:00:00.762804
0.9177228000348862,0.020098447600835803,0:00:01.245761
0.849480307375079,0.03367264383764393,0:00:00.985831
0.7006296305846719,0.06280899665038785,0:00:00.697403
0.9127608317334938,0.01739875890880364,0:00:01.248764
0.9322908781446838,0.014928883219003774,0:00:01.466147
0.9806640049632455,0.003353385035264321,0:00:03.274104
0.8342569647727778,0.037276272411966266,0:00:00.932352
0.6940508147687673,0.0671046904395561,0:00:00.666294
0.9239857043422516,0.014885774397419083,0:00:01.444572
0.8215830784888095,0.04097396912541254,0:00:01.376938
0.8392259109051496,0.03516496258787859,0:00:00.647053
0.25774890718460736,0.13833334100889336,0:00:00.424685
0.9253267589358541,0.016991504687612582,0:00:00.904608
0.8624238975766945,0.02968962056166188,0:00:00.988899
0.728324671935938,0.05324697786726635,0:00:00.980271
0.9818825199842252,0.003733589941199737,0:00:04.165611
0.999933075247535,2.789591458743374e-05,0:00:04.849204
0.9999319110057469,2.747717858484245e-05,0:00:04.735926
0.6790175787331466,0.06755820647933258,0:00:00.596450
0.9562493382688931,0.009760207345015103,0:00:01.868537
0.9978111595184326,0.00045412242939904285,0:00:05.939254
0.6917741289140173,0.06419754093217347,0:00:00.764416
0.819568743646712,0.04581122991647709,0:00:00.911211
0.9206271524011735,0.016918325520663427,0:00:01.064580
0.9190776051787964,0.01609753492462035,0:00:01.660087
0.6768776650359861,0.06972728597861762,0:00:01.281784
0.6531368318667068,0.07895724336356101,0:00:00.967175
0.9146375302893593,0.018722617808499164,0:00:00.861408
0.9595513619069479,0.009173684325177267,0:00:02.112418
0.862041861048509,0.035353117143412355,0:00:01.004836
0.6875611105442103,0.059048036211051695,0:00:00.826930
0.8333170690283115,0.03753443712092133,0:00:01.017856
0.8192774932993955,0.04610081165080376,0:00:01.269530
0.9623236026731293,0.007624507556461031,0:00:01.329061
0.9648656201121388,0.00754517609400404,0:00:01.360687
0.9999240727539671,3.443540093655609e-05,0:00:05.534929
0.932546057596646,0.013221927261191537,0:00:01.806604
0.6700196806873505,0.06461206667154437,0:00:00.749602
0.7109304333899982,0.05608599833553752,0:00:00.724626
0.6853503058879594,0.06738499168366809,0:00:00.729820
0.9306926169239357,0.01569849004947354,0:00:01.195111
0.6518176736747455,0.07635832107731033,0:00:01.157133
0.9826188392552111,0.0037268065367265786,0:00:01.479119
0.8233198802722356,0.041727091391434726,0:00:00.720019
0.6867444456987991,0.07070400765183983,0:00:00.636138
0.6717089966206705,0.06800754427319626,0:00:00.783404
0.2966831208889006,0.1439433253972091,0:00:00.446049
0.9954151922088043,0.0009532031647053347,0:00:03.992673
0.9204494585539633,0.017855588690456992,0:00:01.063774
0.4056233942418682,0.12655501512773668,0:00:00.448506
0.9560142719608127,0.008398511534569456,0:00:01.959423
0.9598911776711437,0.008980447302148293,0:00:01.450340
0.8463146543848229,0.03286226479053618,0:00:00.898143
0.8312867050865825,0.03716372241139313,0:00:01.008310
0.7206414451941272,0.06371296997783366,0:00:01.039023
0.7325086034473578,0.056409268195689574,0:00:00.634922
0.8679864810119806,0.028853440483985082,0:00:01.314441
0.8420734399746642,0.0358483816322009,0:00:00.666804
0.858594497146391,0.027693829282449504,0:00:01.142432
0.9652009383769136,0.007386144857386642,0:00:01.079361
0.9632848984944712,0.00769108215305442,0:00:02.087904
0.8572030358854876,0.028872287306972305,0:00:00.858333
0.9906141217797878,0.0020517469646308215,0:00:03.188221
0.6713867003130608,0.06673343472764333,0:00:00.923505
0.9820735617074127,0.0039258218241895685,0:00:03.336326
0.9975352865757618,0.0006213159520345277,0:00:05.078087
0.9260605419959637,0.017215409389148256,0:00:01.376299
0.35517377136363076,0.12732598609554993,0:00:00.378931
0.9585271855841103,0.007548523157380789,0:00:01.778470
0.6888036830789146,0.0641889486850677,0:00:00.626082
0.6804668238196752,0.05689950423031289,0:00:00.760177
0.9825644705217165,0.0038436551185128966,0:00:02.353750
0.9999159642374622,3.622822921557646e-05,0:00:08.977968
0.8366164281129072,0.030022681046256612,0:00:00.843307
0.8082250378127178,0.046182099143172624,0:00:00.834870
0.6429294535454115,0.08258712753729384,0:00:00.564673
0.8581270796779642,0.0321210678351385,0:00:01.022952
0.8737088484302542,0.0290131831688403,0:00:00.961168
0.9647052655679774,0.006415637779838439,0:00:02.296357
0.7030117330879556,0.06818606282447362,0:00:00.513168
0.9571030866081088,0.00954657146402879,0:00:01.774897
0.9999334864310049,2.713579217808642e-05,0:00:07.294066
0.9621572045975304,0.00812327655448286,0:00:02.145638
0.8619677410364297,0.030199393513637728,0:00:00.746356
0.7300213243109588,0.05503662992934165,0:00:00.837979
0.9140605443117875,0.017361287174199665,0:00:01.170695
0.8412445908939409,0.03534344367234777,0:00:01.123833
