0.9856096661059006,0.003916133701117477,0:00:02.373451
0.8495945242327775,0.03767133165932321,0:00:02.441493
0.9817816602407996,0.004582463459219075,0:00:02.087072
0.9866875155887955,0.002627728512056441,0:00:03.475647
0.9124960582290603,0.031214743041131643,0:00:00.955054
0.9826700189998042,0.0056374657250200695,0:00:03.111334
0.947548006979039,0.01258907344872529,0:00:03.258155
0.9856191689909615,0.004658671551275984,0:00:01.527776
0.9885921467462389,0.0037570458265132915,0:00:02.096267
0.9857909403136331,0.003866241681659986,0:00:02.441686
0.989127174738141,0.00295089284600738,0:00:02.055733
0.9920476494533945,0.003391818342496953,0:00:01.835363
0.9189166521676234,0.016764594595932887,0:00:01.375470
0.9033215307302773,0.027737537914819217,0:00:00.895961
0.9713282175392548,0.009546401973732487,0:00:02.068642
0.974145660483646,0.007038465193686859,0:00:02.353152
0.9479851710027095,0.012170198156627421,0:00:02.062915
0.9687840717888395,0.008582406285577292,0:00:03.257739
0.9795872599615908,0.004296062388579422,0:00:02.974538
0.985452566485339,0.004531832661382358,0:00:01.656139
0.9917792630001984,0.0023021388498091896,0:00:03.536286
0.9709501296128332,0.007836540031005755,0:00:02.986244
0.9045775535809641,0.024042084068588404,0:00:01.623396
0.9844045264124344,0.0039041005518851398,0:00:03.190220
0.2542874773397453,0.138250674975733,0:00:00.876705
0.9762416077510786,0.00640219031035821,0:00:01.505441
0.9618519895105204,0.009979355694308242,0:00:02.624296
0.9868462659970962,0.003243390439677298,0:00:03.677015
0.9734674408367359,0.007792693120982389,0:00:04.155744
0.9868341153133066,0.003621729079514313,0:00:01.663555
0.9853996929063897,0.00335415882877535,0:00:02.211906
0.7249142751451846,0.06961516761709512,0:00:00.981866
0.9848576747769131,0.004464450474186713,0:00:02.597996
0.9741669469664219,0.007683599394068075,0:00:03.367440
0.8062644223055645,0.04610476971110402,0:00:01.303885
0.8668524039910973,0.037021317158733275,0:00:01.005180
0.9921684553266141,0.0019897942528293365,0:00:01.727837
0.9715409643597416,0.006557827285202542,0:00:02.379390
0.8224712568644753,0.03864782678985799,0:00:03.332464
0.7927670026749781,0.0522834232813612,0:00:01.586897
0.950969277085604,0.013536881640348768,0:00:01.144857
0.9843339443217137,0.004449334864058597,0:00:03.005189
0.9119772254561842,0.029173416875908527,0:00:01.544367
0.8627715362595257,0.03120781394952978,0:00:02.702225
0.9617345871870366,0.00982056448323871,0:00:01.968286
0.8926861848893625,0.03096679375609547,0:00:01.687523
0.9859705324167954,0.003351445428395433,0:00:02.568898
0.9690796932626768,0.008437838530847255,0:00:01.363326
0.9848229954297747,0.004562280632009995,0:00:01.498879
0.9659053015897284,0.00797421235669205,0:00:02.499942
0.8016440052442717,0.04387394747785224,0:00:01.218973
0.7627624905881825,0.049573975097031986,0:00:01.008215
0.970629221015239,0.007712150644254894,0:00:03.902296
0.9852474572907348,0.00438677775514723,0:00:03.246453
0.69765406992574,0.06920134658037037,0:00:02.840447
0.9864326413917188,0.004205684730936425,0:00:01.344525
0.9853541047623631,0.004207769097465761,0:00:02.138612
0.9849826107841372,0.0035135640794212776,0:00:05.783727
0.763074406516193,0.05625278882745295,0:00:01.576094
0.2966831208889006,0.1425965935219691,0:00:00.931229
0.989223040677229,0.0033539198740927772,0:00:02.628628
0.9633899668592483,0.009749852159675072,0:00:01.986990
0.4056233942418682,0.12814506444782522,0:00:00.893796
0.9845799780326911,0.0032362664066373863,0:00:02.396145
0.98794657369963,0.0039253846905187,0:00:02.336205
0.9490538530862154,0.011459940402060671,0:00:02.249477
0.832502937063879,0.03860389883344645,0:00:01.214787
0.7564077714293708,0.06477376344090804,0:00:01.014835
0.8907160957349611,0.022589792490703954,0:00:03.311129
0.9359571979388058,0.016952469198426943,0:00:02.017810
0.8916765512966536,0.02511829103580629,0:00:01.576891
0.9726028559809633,0.006703903327921081,0:00:02.577779
0.9842277132372846,0.004016258414031368,0:00:01.258320
0.9840551023347316,0.0039739164961715475,0:00:02.872816
0.9285013741804004,0.018925840637917312,0:00:01.345115
0.984229567775963,0.003937723532066999,0:00:02.363850
0.7939104262642196,0.04268496740198842,0:00:01.788707
0.9848138188245711,0.0037668517447751225,0:00:03.156154
0.9853333501435956,0.004994361932122574,0:00:03.556875
0.9233069654853704,0.01808705026437467,0:00:01.559021
0.6677352199033505,0.06976092340925084,0:00:01.872909
0.9840753424630525,0.0037953184462067467,0:00:02.103932
0.8325394469498755,0.041904316445927174,0:00:02.232333
0.9679736089910171,0.007641932393505553,0:00:02.965391
0.9837615744720106,0.004472336450604112,0:00:01.934220
0.9751358077359638,0.0073325340637908805,0:00:02.488984
0.9249899490029532,0.015942063010637716,0:00:01.284121
0.9849595796165631,0.004032406481504037,0:00:04.658534
0.6371510638657387,0.08513712898642042,0:00:00.798022
0.9683332165436213,0.008433565994398864,0:00:04.527750
0.92219231309869,0.019932476352806202,0:00:01.546850
0.9864507319845336,0.0029720927561416493,0:00:03.157967
0.9853213998750868,0.0035749731904163597,0:00:02.049036
0.9695224502622661,0.008528069527648667,0:00:02.481631
0.9866218031899312,0.0036585744401020355,0:00:02.410712
0.9689637220859637,0.008252200036838494,0:00:02.477615
0.8854906443735374,0.025728219970481123,0:00:00.930978
0.9686455043524334,0.008637443034840916,0:00:04.505558
0.9826692947229453,0.004912817245778515,0:00:02.374920
0.9369062569581972,0.019734763519256293,0:00:01.929827
