0.9497512999075698,0.015827056253307766,0:00:07.545790
0.9467928136731077,0.015312888727116945,0:00:06.124109
0.9490038873842808,0.01650553723643999,0:00:05.775960
0.9589877158307707,0.013964108772355066,0:00:07.152818
0.9474112702640203,0.01753633787600406,0:00:06.209122
0.9607497279892936,0.012490826264228613,0:00:06.685725
0.9582489880759226,0.01385809467751868,0:00:07.155804
0.9495834765749707,0.017228595523082122,0:00:05.756899
0.9463149309843689,0.016116773015921192,0:00:06.524793
0.9531101780262581,0.014892798750383992,0:00:04.217927
0.9582918959730985,0.013754350891881418,0:00:04.858524
0.9539560465841749,0.014548955278313432,0:00:09.502903
0.9461811511441358,0.017621361064936617,0:00:07.659834
0.950787799426884,0.01591575723043934,0:00:07.556379
0.9579641832196578,0.013335581520767857,0:00:04.897301
0.9466343647634735,0.01673035159891628,0:00:07.684385
0.9546231298828994,0.014493078110643938,0:00:06.705102
0.9449313426829055,0.018248142948600655,0:00:07.686616
0.9457849609507687,0.016668827375259487,0:00:03.821893
0.9484075492294927,0.015260110297022733,0:00:05.261394
