0.8390843312153333,0.06362436208506775,0:00:12.672844
0.8325805023390267,0.055836959525610345,0:00:08.691496
0.8319323204607559,0.05859048407607211,0:00:08.168817
0.824539449502732,0.06158099604004123,0:00:07.844192
0.8286129270211481,0.058214984662767005,0:00:09.170976
0.842050075805553,0.057287316911978255,0:00:10.023150
0.8468594071520555,0.05640628395530503,0:00:12.452997
0.8304657408860074,0.06683207683696522,0:00:09.099419
0.8416525116820427,0.05526281009519413,0:00:12.170082
0.8313237680360043,0.0595562105106942,0:00:09.764684
