0.8023092456908334,0.07170592720008435,0:00:15.997071
0.7916794003950308,0.07842228394599308,0:00:17.217882
0.7929410251594975,0.07045341985946296,0:00:05.902320
0.7956768972451848,0.0696467356671473,0:00:09.033034
0.7911122757543881,0.07884675693611003,0:00:10.482819
0.7922500578901356,0.07515277130548699,0:00:08.935101
0.8178985045082724,0.073301821546731,0:00:12.925621
0.8164330250912938,0.07220907339527659,0:00:06.283054
0.7993285850757527,0.07089076563449294,0:00:10.528856
0.7920755958185377,0.08561798862351529,0:00:12.129405
0.7832968831204916,0.07410243517645466,0:00:11.088240
0.7984848206011677,0.06778343623322915,0:00:09.483152
0.8093712988680833,0.07127665862914008,0:00:10.363277
0.7922443168058394,0.07696623358719543,0:00:04.351312
0.7883239370143211,0.09409276002151623,0:00:19.048472
