0.9999289084749741,3.2451376486079594e-05,0:00:04.275356
0.34310128483102814,0.14520287337400023,0:00:00.365667
0.8608465017913367,0.027131635174312094,0:00:00.868918
0.932701958713596,0.0126917102154524,0:00:01.065822
0.8286967133908663,0.04243037115396303,0:00:00.721056
0.9302668832047981,0.015036411814243214,0:00:01.283097
0.32497337922623565,0.14264275579345373,0:00:00.465726
0.8574855758155497,0.030303891038429405,0:00:00.589145
0.7278903068796188,0.052209704862476405,0:00:00.528684
0.6264118082050675,0.07890213114745938,0:00:00.480962
0.8441655366941507,0.0335634886449477,0:00:00.712894
0.9999366330076707,2.755327610973537e-05,0:00:02.314323
0.6959471746021929,0.06111672601830877,0:00:00.485465
0.8352708356088515,0.040958330360464534,0:00:00.809730
0.8484610844155359,0.032783821570140974,0:00:00.780813
0.7012718296581845,0.060943771893241586,0:00:00.567994
0.8259164703176262,0.0354833349012306,0:00:00.772031
0.8656888498022877,0.028758651244849127,0:00:00.615183
0.9225304143134286,0.012473056779487023,0:00:01.645659
0.6672872886827811,0.07761086815370849,0:00:00.471050
0.6961447106284507,0.06536387909320253,0:00:00.567542
0.9252403590393893,0.014236490808404782,0:00:01.046719
0.6433649015953492,0.07357857271995893,0:00:00.480867
0.9900356824927028,0.002045254095803799,0:00:02.904159
0.2593752531625053,0.13642645955782953,0:00:00.401280
0.8512381318882765,0.03222794496646703,0:00:00.559403
0.8629131186208545,0.02832277023200879,0:00:01.314808
0.8664448734102869,0.027272243306702845,0:00:01.385356
0.928060448758432,0.013912685629014246,0:00:01.990670
0.9999350480896163,2.579021315034362e-05,0:00:03.323055
0.9999344681089793,2.6705848584884733e-05,0:00:03.237586
0.6825945958492426,0.0667022359619818,0:00:00.812547
0.9125971007915147,0.01896415562070079,0:00:01.265697
0.9912553612392503,0.0018342629369942109,0:00:02.993679
0.8473881646828495,0.032411482406163726,0:00:00.787023
0.6382050441201925,0.08604968012678235,0:00:00.516919
0.8421860484933684,0.030793470850151182,0:00:00.573147
0.9595162639190111,0.007815544105774437,0:00:01.766994
0.6759670231370184,0.06833522747862292,0:00:01.058910
0.6541680134822841,0.07610013344048144,0:00:00.510720
0.8286787911984668,0.0360854625530215,0:00:00.934034
0.9594726447968752,0.008949826916294258,0:00:02.225648
0.8626565618879798,0.03374184205316683,0:00:00.919929
0.6877790808685271,0.05714307044546718,0:00:00.675366
0.6661282903511084,0.07810093948145172,0:00:00.682580
0.640830762792807,0.08789950513474955,0:00:00.927843
0.9814920685573063,0.0037042710831423917,0:00:01.617443
0.965897653720106,0.007111110267482194,0:00:01.142694
0.9999238693171763,3.391970756983837e-05,0:00:03.817258
0.9314540398724636,0.01331631059466474,0:00:01.273038
0.6697315677174811,0.06260923740716406,0:00:00.911704
0.71279370334417,0.054936370622964505,0:00:00.587834
0.8444624658011504,0.03179373158962682,0:00:01.370358
0.9915154127838547,0.0020715509375543654,0:00:02.680743
0.6517544694585917,0.07204451045131817,0:00:00.833593
0.9652433679179668,0.00736006934707041,0:00:01.155899
0.8230920800666145,0.03983289926492958,0:00:00.790413
0.6850092269353405,0.06976832803175502,0:00:00.581229
0.6712606924588825,0.06796321184498733,0:00:00.640512
0.2966831208889006,0.14294149735019152,0:00:00.421360
0.9976882054545269,0.0004804592737014021,0:00:03.673755
0.8414807618028338,0.03138833619734136,0:00:00.752712
0.4056233942418682,0.11832868286308099,0:00:00.595469
0.9137201116899953,0.014861449608156874,0:00:01.028984
0.9599562549469733,0.009063532943729047,0:00:01.152972
0.8463284961015056,0.030869544001874798,0:00:00.868341
0.8311057054904462,0.03965577756404732,0:00:00.740773
0.719812776072691,0.061067568929078,0:00:00.699528
0.7366513840021103,0.055424922129110994,0:00:00.478517
0.8693614143967052,0.028247452988,0:00:01.332278
0.8426118551833486,0.03485995016323,0:00:00.587243
0.8589195753007882,0.02698512557355973,0:00:00.959866
0.9307035001611293,0.014294411191618225,0:00:00.785942
0.9275185622094589,0.014583451669794627,0:00:01.127884
0.8569759650124803,0.02840723339915756,0:00:00.664126
0.9906240203133692,0.0019958448339711683,0:00:02.619896
0.6713867003130608,0.06508599195698897,0:00:00.556768
0.9825936311161574,0.003637718168761038,0:00:02.719942
0.9800697763673784,0.004649644233513205,0:00:02.246395
0.9271525813260392,0.01704184583883247,0:00:01.299289
0.35517377136363076,0.12583522588366353,0:00:00.358767
0.9176450174441514,0.01511655803126858,0:00:01.429580
0.6905874784266038,0.06423304034893,0:00:00.563638
0.6805611692775088,0.05279925519105488,0:00:00.624270
0.965527131218236,0.007533229472517678,0:00:01.429663
0.9999185258368845,3.352217343831189e-05,0:00:06.306417
0.9208015797805317,0.015772097224349572,0:00:01.455360
0.9057938000748923,0.02107311842984662,0:00:01.352150
0.6424449073638894,0.079795926636028,0:00:00.476392
0.8586010539545795,0.03119045493007336,0:00:00.961702
0.8733764666160575,0.02788733751157595,0:00:00.741771
0.9648189927903974,0.006164776462539654,0:00:01.598679
0.8529767251755386,0.03071921523353327,0:00:00.803840
0.9571909214993479,0.009147081468362,0:00:01.319360
0.9658751621524354,0.0072219973251828745,0:00:01.310683
0.9229515721083915,0.015112079362480055,0:00:00.998332
0.8617440038042221,0.029204725583778412,0:00:01.105367
0.8675927727816133,0.025777342078552076,0:00:01.454461
0.915300830952467,0.016914728904244863,0:00:00.924497
0.8427365902530242,0.03465614720148027,0:00:00.706789
